sub,congruent,acc,fl_rt,similarity,jitter,cong_effect
280316,1.0,1.0,0.4867801000364125,3.0,0.5504187999758869,0.1801651490180789
280316,1.0,1.0,0.37057910003932193,2.0,0.7173996000201441,0.1801651490180789
280316,1.0,1.0,0.44194759998936206,2.0,0.48392840003361925,0.1801651490180789
280316,0.0,1.0,0.454722499998752,3.0,0.2005077000358142,0.1801651490180789
280316,1.0,1.0,0.43090530001791194,3.0,0.11631730000954121,0.1801651490180789
280316,1.0,1.0,0.3760420000180602,3.0,0.550359999993816,0.1801651490180789
280316,1.0,1.0,0.3475013999850489,1.0,0.23313740000594407,0.1801651490180789
280316,0.0,1.0,0.4803019000100903,1.0,0.2848460999666713,0.1801651490180789
280316,0.0,1.0,0.46253250003792346,1.0,0.0,0.1801651490180789
280316,0.0,1.0,0.4787394999875687,2.0,0.23392760002752766,0.1801651490180789
280316,1.0,1.0,0.4377921000123024,3.0,0.20028210000600666,0.1801651490180789
280316,0.0,1.0,0.45284539996646345,2.0,0.400344799971208,0.1801651490180789
280316,1.0,1.0,0.49480109999421984,1.0,0.33332289999816567,0.1801651490180789
280316,1.0,1.0,0.5381112000322901,1.0,0.6010582000017166,0.1801651490180789
280316,0.0,0.0,0.4035666999989189,1.0,0.08328650001203641,0.1801651490180789
280316,0.0,0.0,0.3283706000074744,1.0,0.1663472999930491,0.1801651490180789
280316,0.0,1.0,0.4822767000296153,2.0,0.15035280003212392,0.1801651490180789
280316,1.0,1.0,0.45792039996013045,1.0,0.116925899987109,0.1801651490180789
280316,0.0,0.0,0.36104200000409037,1.0,0.6844095999840647,0.1801651490180789
280316,0.0,1.0,0.5413915999815799,2.0,0.4836021999944933,0.1801651490180789
280316,1.0,1.0,0.4450419999775477,1.0,0.6507854000083171,0.1801651490180789
280316,1.0,1.0,0.3780636999872513,2.0,0.38348429999268774,0.1801651490180789
280316,1.0,1.0,0.4335591999697499,2.0,0.0,0.1801651490180789
280316,0.0,1.0,0.4847077999729663,2.0,0.5005636000423692,0.1801651490180789
280316,0.0,1.0,0.5101707000285387,2.0,0.3669998999685049,0.1801651490180789
280316,1.0,1.0,0.45427340001333505,2.0,0.734350299986545,0.1801651490180789
280316,1.0,1.0,0.39161549997515976,2.0,0.09998440003255382,0.1801651490180789
280316,0.0,1.0,0.4414509999915026,3.0,0.7176932999864221,0.1801651490180789
280316,0.0,0.0,0.3752239000168629,2.0,0.31674259999999776,0.1801651490180789
280316,0.0,1.0,0.6289655999862589,2.0,0.3842239000373411,0.1801651490180789
280316,0.0,1.0,0.5334805999882519,2.0,0.7007955000153743,0.1801651490180789
280316,1.0,1.0,0.3482190999784507,3.0,0.6841133999987505,0.1801651490180789
280316,1.0,1.0,0.3461550999782048,3.0,0.30051850003610525,0.1801651490180789
280316,0.0,0.0,0.2758511999854818,1.0,0.216672100010328,0.1801651490180789
280316,0.0,1.0,0.5883521999930963,1.0,0.5835097000235692,0.1801651490180789
280316,1.0,1.0,0.40484590001869947,3.0,0.4842635999666527,0.1801651490180789
280316,0.0,1.0,0.487087799992878,2.0,0.31736929999897256,0.1801651490180789
280316,0.0,1.0,0.49604810000164434,1.0,0.26698890002444386,0.1801651490180789
280316,0.0,1.0,0.44160429999465123,2.0,0.14970759995048866,0.1801651490180789
280316,1.0,1.0,0.3974269999889657,1.0,0.11646549997385591,0.1801651490180789
280316,1.0,1.0,0.3729680000105873,2.0,0.6992957000038587,0.1801651490180789
280316,0.0,1.0,0.5515431000385433,3.0,0.11694750003516674,0.1801651490180789
280316,0.0,1.0,0.5224726999877021,1.0,0.3674139999784529,0.1801651490180789
280316,1.0,1.0,0.38559970003552735,2.0,0.7175951999961399,0.1801651490180789
280316,0.0,1.0,0.4207442000042647,2.0,0.5350430000107735,0.1801651490180789
280316,0.0,1.0,0.4054236999945715,2.0,0.050321899994742125,0.1801651490180789
280316,0.0,1.0,0.629557800013572,3.0,0.5504556999662782,0.1801651490180789
280316,0.0,1.0,0.4914215999888256,2.0,0.18383559997892007,0.1801651490180789
280316,1.0,1.0,0.5750803999835625,2.0,0.33384849998356003,0.1801651490180789
280316,1.0,1.0,0.36988160002510995,3.0,0.3170515000242631,0.1801651490180789
280316,1.0,1.0,0.4762767999782227,3.0,0.1673646999988705,0.1801651490180789
280316,1.0,1.0,0.3980930999969132,2.0,0.2002850000280887,0.1801651490180789
280316,0.0,0.0,0.3667674000025727,2.0,0.6339860000298359,0.1801651490180789
280316,1.0,1.0,0.3592112000333145,1.0,0.05055089999223128,0.1801651490180789
280316,0.0,1.0,0.5022784999455325,2.0,0.41762000002199784,0.1801651490180789
280316,1.0,1.0,0.3770625000470318,2.0,0.5837431999971159,0.1801651490180789
280316,0.0,1.0,0.5493968999944627,3.0,0.6508787000202574,0.1801651490180789
280316,1.0,1.0,0.37644349999027327,2.0,0.05033920001005754,0.1801651490180789
280316,0.0,1.0,0.45444569998653606,1.0,0.26688050001394004,0.1801651490180789
280316,0.0,1.0,0.46552490000613034,3.0,0.5506165000260808,0.1801651490180789
280316,1.0,1.0,0.39291059999959543,3.0,0.7340086000035626,0.1801651490180789
280316,1.0,1.0,0.47290910000447184,2.0,0.6174348000204191,0.1801651490180789
280316,1.0,1.0,0.46367829997325316,1.0,0.26753949996782467,0.1801651490180789
280316,0.0,1.0,0.46776410000165924,3.0,0.550951500015799,0.1801651490180789
280316,0.0,1.0,0.4843295000027865,2.0,0.6340709999785759,0.1801651490180789
280316,1.0,1.0,0.37274550000438467,3.0,0.5003678000066429,0.1801651490180789
280316,1.0,1.0,0.40824029996292666,1.0,0.6506294999853708,0.1801651490180789
280316,1.0,1.0,0.3762323000119068,2.0,0.33333230001153424,0.1801651490180789
280316,0.0,1.0,0.4584272999782115,2.0,0.533785599982366,0.1801651490180789
280316,1.0,1.0,0.37932930001989007,1.0,0.18366029998333033,0.1801651490180789
280316,1.0,1.0,0.3912883999873884,2.0,0.08331100002396852,0.1801651490180789
280316,1.0,1.0,0.3586677999701351,2.0,0.0,0.1801651490180789
280316,1.0,1.0,0.3579128999845125,2.0,0.6337387000094168,0.1801651490180789
280316,0.0,0.0,0.40692829998442903,2.0,0.3169680000282824,0.1801651490180789
280316,1.0,1.0,0.40020760003244504,2.0,0.5840043000061996,0.1801651490180789
280316,0.0,1.0,0.5079486999893561,2.0,0.5831233999924734,0.1801651490180789
280316,1.0,1.0,0.45015029999194667,3.0,0.5506697000237182,0.1801651490180789
280316,0.0,1.0,0.5449467000435106,2.0,0.6674605999724008,0.1801651490180789
280316,1.0,1.0,0.34486799995647743,2.0,0.45077480003237724,0.1801651490180789
280316,1.0,1.0,0.41739369998686016,1.0,0.13346340000862256,0.1801651490180789
280316,0.0,1.0,0.4981392999761738,2.0,0.10003650002227005,0.1801651490180789
280316,0.0,1.0,0.47074100002646446,3.0,0.10013320000143722,0.1801651490180789
280316,1.0,1.0,0.4027769000385888,2.0,0.36289400001987815,0.1801651490180789
280316,0.0,0.0,0.39653579995501786,3.0,0.6837362000369467,0.1801651490180789
280316,1.0,1.0,0.36982819996774197,1.0,0.3670765999709147,0.1801651490180789
280316,1.0,1.0,0.42728849995182827,2.0,0.30038009997224435,0.1801651490180789
280316,1.0,1.0,0.3739340000320226,1.0,0.10023460001684725,0.1801651490180789
280316,1.0,1.0,0.30701370001770556,2.0,0.0,0.1801651490180789
280316,1.0,1.0,0.4186942000524141,2.0,0.6678329999558628,0.1801651490180789
280316,1.0,1.0,0.35447779996320605,2.0,0.25003140000626445,0.1801651490180789
280316,0.0,0.0,0.4279524000012316,3.0,0.4172290999558754,0.1801651490180789
280316,0.0,1.0,0.4924100000062026,3.0,0.03309199999785051,0.1801651490180789
280316,1.0,1.0,0.38265410001622513,3.0,0.5342762000509538,0.1801651490180789
280316,0.0,0.0,0.34178429999155924,2.0,0.6839248000178486,0.1801651490180789
280316,1.0,1.0,0.40854179998859763,2.0,0.016927599965129048,0.1801651490180789
280316,0.0,1.0,0.6097176000475883,1.0,0.2001651999889873,0.1801651490180789
280316,0.0,1.0,0.44316929997876287,3.0,0.6343032000004314,0.1801651490180789
280316,0.0,1.0,0.48404710000613704,2.0,0.5674986999947578,0.1801651490180789
280316,1.0,1.0,0.36657820001710206,1.0,0.617701200011652,0.1801651490180789
280316,0.0,0.0,0.5154099999926984,1.0,0.06656080001266673,0.1801651490180789
280316,0.0,1.0,0.47256590001052245,1.0,0.5675115999765694,0.1801651490180789
280316,0.0,1.0,0.48533559998031706,3.0,0.25053239997942,0.1801651490180789
280316,1.0,1.0,0.39042690000496805,3.0,0.46729529998265207,0.1801651490180789
280316,0.0,1.0,0.6142764000105672,2.0,0.0,0.1801651490180789
280316,0.0,1.0,0.5465190000250004,1.0,0.5668810000061058,0.1801651490180789
280316,1.0,1.0,0.38334719999693334,3.0,0.6341934999800287,0.1801651490180789
280316,0.0,1.0,0.4571796999662183,2.0,0.48392909998074174,0.1801651490180789
280316,0.0,1.0,0.4994011999806389,3.0,0.18414349999511614,0.1801651490180789
280316,1.0,1.0,0.36989139998331666,2.0,0.2500659000361338,0.1801651490180789
280316,1.0,1.0,0.39867309998953715,1.0,0.3676676999893971,0.1801651490180789
280316,1.0,1.0,0.42109269998036325,1.0,0.3332187000196427,0.1801651490180789
280316,1.0,1.0,0.3674823999754153,3.0,0.45095129997935146,0.1801651490180789
280316,1.0,1.0,0.4304898999980651,2.0,0.6177838000003248,0.1801651490180789
280316,0.0,1.0,0.503911399981007,3.0,0.7341355999815278,0.1801651490180789
280316,0.0,0.0,0.39659299998311326,1.0,0.617063199984841,0.1801651490180789
280316,0.0,0.0,0.4098340999917127,2.0,0.4996520000277087,0.1801651490180789
280316,1.0,1.0,0.5013588000438176,2.0,0.41739570000208914,0.1801651490180789
280316,1.0,1.0,0.37250749999657273,2.0,0.6176341000245884,0.1801651490180789
280316,1.0,1.0,0.5691763000213541,2.0,0.6509405999677256,0.1801651490180789
280316,0.0,0.0,0.4038763999706134,2.0,0.4677250999957323,0.1801651490180789
280316,1.0,1.0,0.30100149998907,1.0,0.5837827000068501,0.1801651490180789
280316,1.0,1.0,0.3720039000036195,3.0,0.5839775000349618,0.1801651490180789
280316,1.0,1.0,0.35866149998037145,3.0,0.5344331000233069,0.1801651490180789
280316,0.0,1.0,0.48345310002332553,1.0,0.48398530000122264,0.1801651490180789
280316,1.0,1.0,0.36724480002885684,2.0,0.03363959997659549,0.1801651490180789
280316,1.0,1.0,0.3721117000095546,1.0,0.11711110000032932,0.1801651490180789
280316,0.0,1.0,0.5570095999864861,2.0,0.1844849000335671,0.1801651490180789
280316,0.0,1.0,0.4856383000151254,3.0,0.7337218999746256,0.1801651490180789
280316,0.0,1.0,0.477387799997814,2.0,0.5171034999657422,0.1801651490180789
280316,0.0,1.0,0.46296080003958195,1.0,0.5674949999665841,0.1801651490180789
280316,0.0,1.0,0.4317573999869637,3.0,0.5006324999849312,0.1801651490180789
280316,1.0,1.0,0.36077760002808645,3.0,0.3505517999874428,0.1801651490180789
280316,0.0,1.0,0.4324794999556616,1.0,0.21674040000652894,0.1801651490180789
280316,0.0,1.0,0.4880208999966271,1.0,0.3337245000298026,0.1801651490180789
280316,0.0,1.0,0.5676422000396997,1.0,0.5172997000045143,0.1801651490180789
280316,1.0,1.0,0.41928039997583255,2.0,0.4169852000195533,0.1801651490180789
280316,0.0,1.0,0.4725897999596782,3.0,0.3175226000021212,0.1801651490180789
280316,0.0,1.0,0.4057074000011198,2.0,0.03320379997603595,0.1801651490180789
280316,0.0,0.0,0.35334000003058463,3.0,0.650725900020916,0.1801651490180789
280316,1.0,1.0,0.4199916999787092,2.0,0.73436549998587,0.1801651490180789
280316,1.0,1.0,0.35931949998484924,3.0,0.050678999978117645,0.1801651490180789
280316,1.0,1.0,0.34406590001890436,2.0,0.46740190003765747,0.1801651490180789
280316,0.0,1.0,0.45490790001349524,2.0,0.5174001999544089,0.1801651490180789
280316,0.0,1.0,0.41764250001870096,1.0,0.017052599985618144,0.1801651490180789
280316,0.0,1.0,0.3845049000228755,1.0,0.10026960005052388,0.1801651490180789
280316,1.0,1.0,0.3571082000271417,1.0,0.18397039995761588,0.1801651490180789
280316,0.0,0.0,0.3484013000270352,3.0,0.18394640000815343,0.1801651490180789
280316,1.0,1.0,0.3884807000285946,3.0,0.317291199986812,0.1801651490180789
280316,0.0,1.0,0.4347256000037305,3.0,0.44790189998502683,0.1801651490180789
280316,1.0,1.0,0.3829520999570377,3.0,0.01676490000636477,0.1801651490180789
280316,0.0,0.0,0.3938810999970883,3.0,0.43375399999831643,0.1801651490180789
280316,1.0,1.0,0.4567292000283487,2.0,0.30029200000035416,0.1801651490180789
280316,1.0,1.0,0.36098220001440495,2.0,0.05017930001486093,0.1801651490180789
280316,1.0,1.0,0.3885848000063561,2.0,0.5174801999819465,0.1801651490180789
280316,0.0,1.0,0.632569000008516,3.0,0.6340771000250243,0.1801651490180789
280316,1.0,1.0,0.5071810000226833,2.0,0.21650730003602803,0.1801651490180789
280316,1.0,1.0,0.4397469999967143,2.0,0.2504613999622052,0.1801651490180789
280316,1.0,1.0,0.42737460002535954,2.0,0.06653190002543852,0.1801651490180789
280316,0.0,1.0,0.45601059996988624,3.0,0.1667293999926187,0.1801651490180789
280316,0.0,1.0,0.5336523999576457,3.0,0.1836705000027905,0.1801651490180789
280316,1.0,1.0,0.38437210000120103,2.0,0.20019599999068305,0.1801651490180789
280316,1.0,1.0,0.41290150000713766,1.0,0.1334633000078611,0.1801651490180789
280316,1.0,1.0,0.39572669996414334,2.0,0.30003349995195094,0.1801651490180789
280316,1.0,1.0,0.42077640001662076,3.0,0.5333541000145487,0.1801651490180789
280316,0.0,1.0,0.5609168999944814,3.0,0.45055000000911605,0.1801651490180789
280316,0.0,1.0,0.637197699979879,2.0,0.7170615999493748,0.1801651490180789
280316,1.0,1.0,0.434126699983608,1.0,0.23351640004011642,0.1801651490180789
280316,1.0,1.0,0.5009710000013001,3.0,0.4673977000056766,0.1801651490180789
280316,0.0,1.0,0.49064729997189716,2.0,0.050372300029266626,0.1801651490180789
280316,1.0,1.0,0.3838555999682285,3.0,0.03283330000749629,0.1801651490180789
280316,0.0,0.0,0.4056894999812357,2.0,0.05006690003210679,0.1801651490180789
280316,0.0,1.0,0.4404777999734506,3.0,0.01731560000916943,0.1801651490180789
280316,1.0,1.0,0.4108185999793932,1.0,0.0,0.1801651490180789
280316,0.0,1.0,0.4811830999678932,2.0,0.7007076000445522,0.1801651490180789
280316,0.0,1.0,0.4823002000339329,3.0,0.5004868999822065,0.1801651490180789
280316,1.0,1.0,0.444811099965591,2.0,0.40028179995670143,0.1801651490180789
280316,1.0,1.0,0.4450287999934517,2.0,0.5011513000354171,0.1801651490180789
280316,0.0,1.0,0.5980628000106663,3.0,0.40079590003051635,0.1801651490180789
280316,0.0,1.0,0.4152044999646023,3.0,0.2667757999734022,0.1801651490180789
280316,0.0,1.0,0.4346157999825664,2.0,0.6337851000134833,0.1801651490180789
280316,1.0,1.0,0.4246924999752082,3.0,0.08364179998170584,0.1801651490180789
280316,0.0,1.0,0.5213900999515317,3.0,0.3671773000387475,0.1801651490180789
280316,0.0,0.0,0.38689509994583204,2.0,0.6172135999659076,0.1801651490180789
280316,0.0,1.0,0.526881100027822,3.0,0.08366870001191273,0.1801651490180789
280316,0.0,1.0,0.42927540000528097,3.0,0.7001308999597313,0.1801651490180789
280316,1.0,1.0,0.3998672000016086,2.0,0.03292440000222996,0.1801651490180789
280316,0.0,1.0,0.4225585000240244,2.0,0.30043730000033975,0.1801651490180789
280316,1.0,1.0,0.4580530000384897,2.0,0.4176325000007637,0.1801651490180789
280316,0.0,1.0,0.6491769999847747,3.0,0.016640799992728716,0.1801651490180789
280316,1.0,1.0,0.4222509000101127,2.0,0.5507107000448741,0.1801651490180789
280316,0.0,0.0,0.4342672000057064,3.0,0.2839094999944791,0.1801651490180789
280316,0.0,1.0,0.5188296000123955,3.0,0.6006247000182157,0.1801651490180789
280316,1.0,1.0,0.4013614000286907,1.0,0.016962099994998425,0.1801651490180789
280316,0.0,1.0,0.5046750999754295,3.0,0.6173294000332135,0.1801651490180789
280316,0.0,1.0,0.44327899999916553,2.0,0.1334768999950029,0.1801651490180789
280316,1.0,1.0,0.4202764999936335,1.0,0.4836777999876176,0.1801651490180789
280316,0.0,0.0,0.4387633000151254,2.0,0.2167440999764949,0.1801651490180789
280316,1.0,1.0,0.4775036000064574,2.0,0.45015220000595946,0.1801651490180789
280316,1.0,1.0,0.45199349999893457,2.0,0.08380999998144034,0.1801651490180789
280316,1.0,1.0,0.36617270001443103,1.0,0.600638700008858,0.1801651490180789
280316,1.0,1.0,0.4599195999908261,2.0,0.4175485000014305,0.1801651490180789
280316,0.0,1.0,0.4441165999742225,3.0,0.050541399978101254,0.1801651490180789
280316,0.0,1.0,0.4893799999845214,2.0,0.5339956000098027,0.1801651490180789
280316,1.0,0.0,0.3588328000041656,3.0,0.31685270002344623,0.1801651490180789
280316,1.0,1.0,0.5079705999814905,1.0,0.2838826000224799,0.1801651490180789
280316,0.0,1.0,0.4474517999915406,1.0,0.38364209997234866,0.1801651490180789
280316,1.0,1.0,0.421418400015682,1.0,0.06656010000733659,0.1801651490180789
280316,0.0,1.0,0.5043714999919757,3.0,0.5005840999656357,0.1801651490180789
280316,1.0,1.0,0.42332330002682284,3.0,0.6175115999649279,0.1801651490180789
280316,0.0,0.0,0.4403252999763936,1.0,0.0333653999841772,0.1801651490180789
280316,0.0,1.0,0.47785490000387654,1.0,0.2836303999647498,0.1801651490180789
280316,1.0,1.0,0.45382059999974445,2.0,0.5177154000266455,0.1801651490180789
280316,0.0,1.0,0.4974621000001207,2.0,0.5004590000025928,0.1801651490180789
280316,1.0,1.0,0.4302109999698587,3.0,0.6006682000006549,0.1801651490180789
280316,0.0,1.0,0.5109427000279538,2.0,0.049987100006546825,0.1801651490180789
280316,1.0,1.0,0.4160999999730848,2.0,0.2173060000059195,0.1801651490180789
280316,0.0,1.0,0.4861652000108734,2.0,0.4001583000062965,0.1801651490180789
280316,0.0,0.0,0.395320100011304,1.0,0.7011346999788657,0.1801651490180789
280316,0.0,1.0,0.49891520000528544,1.0,0.13431960000889376,0.1801651490180789
280316,0.0,1.0,0.489597900013905,3.0,0.3671009999816306,0.1801651490180789
280316,1.0,1.0,0.41124619997572154,2.0,0.23382610001135617,0.1801651490180789
280316,1.0,1.0,0.3912294000037946,1.0,0.700710800010711,0.1801651490180789
280316,1.0,1.0,0.4343432000023313,1.0,0.6509103000280447,0.1801651490180789
280316,1.0,1.0,0.5473904000245966,2.0,0.3671396999852732,0.1801651490180789
280316,0.0,0.0,0.3521867999807,2.0,0.36687179998261854,0.1801651490180789
280317,0.0,1.0,0.5280016000033356,3.0,0.5497961000074838,0.1782855163117496
280317,1.0,1.0,0.4127666000276804,1.0,0.7343913000078146,0.1782855163117496
280317,1.0,1.0,0.5114670000039041,2.0,0.016383999958634377,0.1782855163117496
280317,0.0,1.0,0.518556900031399,2.0,0.19994600000779883,0.1782855163117496
280317,1.0,1.0,0.5836682000081055,2.0,0.6338783000245485,0.1782855163117496
280317,1.0,1.0,0.44347399997059256,2.0,0.4171489999862388,0.1782855163117496
280317,1.0,1.0,0.44686430000001565,2.0,0.6175134000368416,0.1782855163117496
280317,1.0,1.0,0.43813939997926354,1.0,0.30031260004034266,0.1782855163117496
280317,1.0,1.0,0.3198137999861501,3.0,0.20010720001300797,0.1782855163117496
280317,1.0,1.0,0.37676759995520115,3.0,0.3168599000201766,0.1782855163117496
280317,1.0,1.0,0.38113429996883497,1.0,0.7173177999795826,0.1782855163117496
280317,1.0,1.0,0.38539850001689047,1.0,0.3504313000012189,0.1782855163117496
280317,0.0,1.0,0.4487908000010066,2.0,0.6842662999987397,0.1782855163117496
280317,0.0,1.0,0.5068512000143528,2.0,0.1507522999889943,0.1782855163117496
280317,0.0,1.0,0.5557781999814324,2.0,0.4172699000337161,0.1782855163117496
280317,1.0,1.0,0.3783255000016652,2.0,0.46724220004398376,0.1782855163117496
280317,0.0,1.0,0.4735017999773845,1.0,0.5336978000123054,0.1782855163117496
280317,0.0,0.0,0.31785600003786385,3.0,0.7338619999936782,0.1782855163117496
280317,1.0,1.0,0.4050322999828495,3.0,0.40048230002821583,0.1782855163117496
280317,1.0,1.0,0.440143599989824,2.0,0.5172890000394545,0.1782855163117496
280317,0.0,0.0,0.39335800003027543,3.0,0.6505949000129476,0.1782855163117496
280317,0.0,1.0,0.5452964000287466,1.0,0.6337691000080667,0.1782855163117496
280317,0.0,1.0,0.49872139998478815,1.0,0.03373199998168275,0.1782855163117496
280317,1.0,1.0,0.41729219997068867,1.0,0.5340352999626248,0.1782855163117496
280317,0.0,1.0,0.442709399969317,1.0,0.5176790000405163,0.1782855163117496
280317,1.0,1.0,0.4886177000007592,2.0,0.18394660000922158,0.1782855163117496
280317,0.0,1.0,0.47220640000887215,2.0,0.3671300000280553,0.1782855163117496
280317,1.0,1.0,0.42395460000261664,3.0,0.06651949998922646,0.1782855163117496
280317,1.0,1.0,0.4646917999489233,3.0,0.13378149998607114,0.1782855163117496
